1.12836e-08
-nan
1.85238e-06
1.79161e-07
1.83101e-06
2.36627e-07
3.81547e-07
3.0229e-07
-8.82509e-08
6.52124e-07
2.10168e-06
1.33994e-06
5.63632e-06
1.98483e-06
6.93383e-06
2.03906e-06
3.48033e-06
1.36476e-06
-3.30724e-06
5.74416e-07
-8.486e-06
7.4306e-07
-7.07973e-06
2.66103e-06
2.30394e-06
6.22746e-06
1.66714e-05
1.04685e-05
3.0985e-05
1.41308e-05
4.13734e-05
1.63497e-05
4.66748e-05
1.6915e-05
4.77002e-05
1.6076e-05
4.5613e-05
1.41888e-05
4.10716e-05
1.15323e-05
3.44965e-05
8.3408e-06
2.66042e-05
4.88516e-06
1.83812e-05
1.45547e-06
1.0583e-05
-1.73114e-06
3.43168e-06
-4.57474e-06
-3.14724e-06
-7.0427e-06
-9.09461e-06
-9.09696e-06
-1.41135e-05
-1.06851e-05
-1.79484e-05
-1.17875e-05
-2.064e-05
-1.24445e-05
-2.24393e-05
-1.27233e-05
-2.3525e-05
-1.26689e-05
-2.38871e-05
-1.23014e-05
-2.3486e-05
-1.1655e-05
-2.24379e-05
-1.0799e-05
-2.09753e-05
-9.80996e-06
-1.92555e-05
-8.7349e-06
-1.72816e-05
-7.59914e-06
-1.50426e-05
-6.45167e-06
-1.2685e-05
-5.38533e-06
-1.0496e-05
-4.49561e-06
-8.71618e-06
-3.81839e-06
-7.39446e-06
-3.31504e-06
-6.42031e-06
-2.91746e-06
-5.65589e-06
-2.5809e-06
-5.01765e-06
-2.29392e-06
-4.46987e-06
-2.05377e-06
-3.99898e-06
-1.85093e-06
-3.58453e-06
-1.6687e-06
-3.23856e-06
-1.50887e-06
-2.94514e-06
-1.37148e-06
-2.68147e-06
-1.25256e-06
-2.43629e-06
-1.14485e-06
-2.22043e-06
-1.04646e-06
-2.04185e-06
-9.60376e-07
-1.88533e-06
-8.86024e-07
-1.73212e-06
-8.17923e-07
-1.58938e-06
-7.54209e-07
-1.46962e-06
-6.96522e-07
-1.37106e-06
-6.47497e-07
-1.27198e-06
-6.02529e-07
-1.17211e-06
-5.5887e-07
-1.08964e-06
-5.19283e-07
-1.0248e-06
-4.85764e-07
-9.57824e-07
-4.54913e-07
-8.86106e-07
-4.24058e-07
-8.27895e-07
-3.95952e-07
-7.84218e-07
-3.72555e-07
-7.35858e-07
-3.50534e-07
-6.83003e-07
-3.28049e-07
-6.42636e-07
-3.07767e-07
-6.12502e-07
-2.91248e-07
-5.73827e-07
-2.74619e-07
-5.34397e-07
-2.57527e-07
-5.09494e-07
-2.43504e-07
-4.85489e-07
-2.31364e-07
-4.51942e-07
-2.17858e-07
-4.27066e-07
-2.05453e-07
-4.11386e-07
-1.95933e-07
-3.85899e-07
-1.85621e-07
-3.6197e-07
-1.749e-07
-3.50349e-07
-1.67056e-07
-3.30799e-07
-1.58995e-07
-3.09787e-07
-1.49981e-07
-3.01073e-07
-1.43562e-07
-2.83863e-07
-1.36811e-07
-2.67228e-07
-1.29252e-07
-2.61095e-07
-1.24401e-07
-2.43069e-07
-1.18009e-07
-2.34449e-07
-1.12389e-07
-2.24942e-07
-1.08152e-07
-2.10887e-07
-1.02166e-07
-2.0701e-07
-9.88383e-08
-1.91827e-07
-9.34054e-08
-1.89803e-07
-9.04462e-08
-1.75625e-07
-8.54789e-08
-1.73045e-07
-8.30306e-08
-1.63768e-07
-7.84296e-08
-1.5433e-07
-7.59059e-08
-1.5166e-07
-7.16611e-08
